Id,pitch,yaw
5815,-0.25150954723358154,0.22593805193901062
5816,-0.1498510092496872,0.29283690452575684
5817,-0.05321195721626282,0.5717685222625732
5818,-0.07246114313602448,0.47134554386138916
5819,-0.22007834911346436,0.11152669787406921
5820,-0.10837719589471817,0.42461612820625305
5821,-0.11625833064317703,0.5350466370582581
5822,-0.38321927189826965,-0.2955746352672577
5823,-0.4362468421459198,0.40038126707077026
5824,-0.3582157492637634,-0.3385794460773468
5825,-0.2264918088912964,0.2827211022377014
5826,-0.336773157119751,-0.3267842233181
5827,-0.2677525281906128,0.26883819699287415
5828,-0.08258315920829773,-0.1024039015173912
5829,0.05021911859512329,0.08135780692100525
5830,-0.17286071181297302,-0.2413923144340515
5831,0.006398610770702362,0.12100336700677872
5832,-0.25128841400146484,-0.11516059935092926
5833,-0.02555781975388527,0.02364770509302616
5834,-0.18805637955665588,-0.2060062736272812
5835,-0.11938321590423584,0.1750372052192688
5836,-0.3154546320438385,-0.33393460512161255
5837,-0.06136476993560791,0.24277184903621674
5838,-0.3087916970252991,-0.2667665481567383
5839,-0.008532609790563583,0.0018356795189902186
5840,-0.2670510411262512,-0.28442785143852234
5841,-0.07396171987056732,0.1648927927017212
5842,0.2113422006368637,0.46133312582969666
5843,-0.030430203303694725,0.4679058790206909
5844,0.15733221173286438,0.21768413484096527
5845,-0.002959849312901497,0.5208471417427063
5846,0.16085048019886017,0.21484817564487457
5847,-0.11998750269412994,0.465943306684494
5848,0.06736106425523758,0.4214954078197479
5849,-0.12426979839801788,0.3201901614665985
5850,-0.12268129736185074,0.3092237710952759
5851,-0.001312563195824623,0.17853988707065582
5852,0.14792366325855255,0.31366562843322754
5853,-0.08159865438938141,0.30897411704063416
5854,-0.11691424995660782,0.3108140528202057
5855,0.0046011898666620255,0.20123402774333954
5856,0.10264551639556885,0.29987195134162903
5857,0.09139581769704819,0.3229511082172394
5858,0.085259810090065,0.20250725746154785
5859,0.1543879508972168,0.20851731300354004
5860,0.10769528150558472,0.3188486695289612
5861,0.054107822477817535,0.2749442160129547
5862,0.14021725952625275,0.23863747715950012
5863,0.07444040477275848,0.45036205649375916
5864,0.06455384194850922,0.33859410881996155
5865,-0.1317928284406662,0.22615432739257812
5866,0.05040708929300308,0.18812234699726105
5867,0.17020823061466217,0.18300944566726685
5868,0.11979910731315613,0.3891947865486145
5869,-0.08802200108766556,0.10654835402965546
5870,-0.051405616104602814,0.25266918540000916
5871,0.17342424392700195,0.018535282462835312
5872,-0.12553903460502625,0.42729702591896057
5873,0.06834085285663605,0.17570458352565765
5874,-0.16252197325229645,0.38071727752685547
5875,0.05295667052268982,0.1661565899848938
5876,-0.11830584704875946,0.2691064178943634
5877,0.09680284559726715,0.2329181283712387
5878,0.14633695781230927,0.34444230794906616
5879,-0.12295044958591461,0.09059693664312363
5880,0.11050878465175629,0.3878972828388214
5881,-0.128449946641922,0.07801225781440735
5882,0.09940733760595322,0.32002413272857666
5883,-0.008280346170067787,0.20916254818439484
5884,0.17836542427539825,0.38279762864112854
5885,-0.1418117731809616,0.31192153692245483
5886,0.13917414844036102,0.527384340763092
5887,-0.09515472501516342,0.2687159776687622
5888,0.09367839992046356,0.4930724501609802
5889,-0.04612881690263748,0.2576884925365448
5890,0.14835210144519806,0.21025651693344116
5891,-0.22133293747901917,0.3162250220775604
5892,0.21430476009845734,0.49973881244659424
5893,0.06241433322429657,0.4927332103252411
5894,0.046937212347984314,0.354718953371048
5895,0.02512814849615097,0.19758416712284088
5896,0.10029569268226624,0.2785731852054596
5897,0.1326441913843155,0.2214922457933426
5898,-0.19236643612384796,0.21562914550304413
5899,0.009064912796020508,0.15669944882392883
5900,0.058764807879924774,0.1794295459985733
5901,-0.07208989560604095,0.26809048652648926
5902,0.11356951296329498,0.30001547932624817
5903,-0.06942857801914215,0.2469504028558731
5904,-0.1773747354745865,0.19220128655433655
5905,0.018228307366371155,0.13410323858261108
5906,0.056048549711704254,0.406400591135025
5907,-0.07790195941925049,0.15625669062137604
5908,0.09194503724575043,0.35552218556404114
5909,-0.1575135439634323,0.2079181671142578
5910,-0.08147746324539185,0.3560621440410614
5911,0.10426381230354309,0.11758521944284439
5912,0.07539721578359604,0.21108640730381012
5913,0.15928561985492706,0.1929502934217453
5914,0.2005573809146881,0.35688987374305725
5915,0.05029601603746414,0.4165303707122803
5916,0.02114224061369896,0.31909921765327454
5917,-0.16818130016326904,0.23649092018604279
5918,-0.118166983127594,0.4226231575012207
5919,0.0964558944106102,0.22539924085140228
5920,-0.0015796199440956116,0.22646641731262207
5921,0.12117019295692444,0.1354128122329712
5922,0.0938880443572998,0.35317301750183105
5923,0.04842112958431244,0.4045434296131134
5924,0.07166978716850281,0.2529553174972534
5925,-0.14831256866455078,0.5186751484870911
5926,-0.10729121416807175,0.3905835449695587
5927,0.19048048555850983,0.3220275044441223
5928,-0.23338870704174042,0.2423459142446518
5929,0.09683879464864731,0.18735338747501373
5930,-0.23103463649749756,0.2480393797159195
5931,0.13494691252708435,0.260296493768692
5932,-0.10641559958457947,0.22456641495227814
5933,0.048635803163051605,0.35341835021972656
5934,0.04878731071949005,0.21259748935699463
5935,-0.08963176608085632,0.4112291932106018
5936,0.09578227996826172,0.26322197914123535
5937,-0.2357245683670044,0.44969770312309265
5938,-0.08391298353672028,0.35266852378845215
5939,0.03541870042681694,0.17463983595371246
5940,-0.04536669701337814,0.12420975416898727
5941,0.06104956567287445,0.215983584523201
5942,-0.18233922123908997,0.2556338608264923
5943,0.1101214587688446,0.20725327730178833
5944,0.10993458330631256,0.26150068640708923
5945,-0.04272677004337311,0.3815256953239441
5946,0.08016826957464218,0.27274128794670105
5947,-0.023787349462509155,0.3649207353591919
5948,-0.14128738641738892,0.3374534249305725
5949,0.19872762262821198,0.2661445140838623
5950,0.03626260161399841,0.307647168636322
5951,-0.06510356813669205,0.4127829372882843
5952,-0.07993607223033905,0.24136270582675934
5953,0.17607243359088898,0.27631455659866333
5954,0.05188411474227905,0.27232626080513
5955,-0.004539357498288155,0.29108938574790955
5956,-0.08712242543697357,0.22870506346225739
5957,0.14819185435771942,0.19977866113185883
5958,-0.12113002687692642,0.26491081714630127
5959,0.12863580882549286,0.18616589903831482
5960,0.11482256650924683,0.21734032034873962
5961,-0.03689214587211609,0.26381245255470276
5962,-0.17015080153942108,0.1269903928041458
5963,0.12574423849582672,0.10208939760923386
5964,-0.012624160386621952,-0.11884531378746033
5965,0.08550979942083359,0.2120002657175064
5966,-0.07703961431980133,-0.09716613590717316
5967,0.1230970025062561,0.3497469425201416
5968,0.08819407224655151,0.15132959187030792
5969,0.1018286943435669,0.39793747663497925
5970,0.038106754422187805,0.4828547537326813
5971,0.1562722772359848,0.06686289608478546
5972,0.0873519629240036,0.64007169008255
5973,0.17070390284061432,-0.043418459594249725
5974,0.027126919478178024,-0.2684360146522522
5975,0.06718865782022476,0.4057787358760834
5976,0.14740872383117676,-0.1736503690481186
5977,0.13088251650333405,0.5768383741378784
5978,0.04751802235841751,0.34364816546440125
5979,0.0005035027861595154,0.060841258615255356
5980,0.12121787667274475,0.48540154099464417
5981,0.11642700433731079,0.040160950273275375
5982,0.09190677106380463,0.4407041072845459
5983,-0.025373151525855064,0.16891488432884216
5984,0.14588454365730286,0.572182297706604
5985,0.09165330231189728,0.08655305951833725
5986,-0.017984265461564064,0.348783940076828
5987,-0.0679798424243927,-0.0512424111366272
5988,0.11354775726795197,0.17583392560482025
5989,0.14855316281318665,0.28501710295677185
5990,0.07996674627065659,0.31487902998924255
5991,-0.03964047133922577,0.10387826710939407
5992,0.08044452220201492,0.446014940738678
5993,0.0033745765686035156,-0.10375089943408966
5994,-0.03914034739136696,-0.09454937279224396
5995,-0.024041209369897842,0.38175979256629944
5996,0.06977420300245285,0.4518071413040161
5997,0.11376594007015228,0.09957177191972733
5998,0.11739499866962433,0.5619588494300842
5999,0.15757085382938385,-0.06232745572924614
6000,0.11207892000675201,-0.20407634973526
6001,0.06942655891180038,0.6071358919143677
6002,-0.04696355015039444,0.3254683017730713
6003,0.12178196012973785,0.1802748441696167
6004,-0.10504133999347687,0.3186577558517456
6005,0.057547055184841156,0.09726621210575104
6006,-0.3052216172218323,0.025997145101428032
6007,0.04920762777328491,0.40410536527633667
6008,-0.2926150858402252,0.3096446096897125
6009,0.09288100153207779,0.31213295459747314
6010,-0.03235870972275734,-0.05090002715587616
6011,-0.08349999785423279,0.20280884206295013
6012,-0.08097109198570251,-0.22012858092784882
6013,-0.053040873259305954,0.13637787103652954
6014,0.0334346741437912,0.7161163687705994
6015,0.058061882853507996,0.5534210205078125
6016,-0.08520592749118805,0.16735494136810303
6017,0.059276387095451355,0.4138604402542114
6018,-0.14178377389907837,0.3903577923774719
6019,-0.04315666854381561,0.1982831060886383
6020,-0.45980843901634216,-0.024572795256972313
6021,0.0413377583026886,0.3589406907558441
6022,-0.05805524066090584,0.2393442541360855
6023,0.0938369557261467,0.24697494506835938
6024,-0.1701734960079193,0.3050406277179718
6025,0.019405394792556763,0.24776089191436768
6026,-0.29184335470199585,0.41713955998420715
6027,0.053918495774269104,-0.1865503489971161
6028,-0.2866518795490265,-0.2230122983455658
6029,-0.03744594752788544,0.16775968670845032
6030,-0.03584634140133858,-0.07666296511888504
6031,-0.03921036794781685,0.352273166179657
6032,-0.31132760643959045,0.3975863456726074
6033,-0.04916892945766449,0.03259669989347458
6034,-0.1619798094034195,0.47574353218078613
6035,0.05691676586866379,-0.1146836057305336
6036,-0.0944129228591919,-0.003326775971800089
6037,0.03870640695095062,0.3734546899795532
6038,0.09307350218296051,0.37924885749816895
6039,0.13453680276870728,0.1959938257932663
6040,-0.06733505427837372,0.09863878786563873
6041,0.07669457048177719,0.2932352125644684
6042,-0.42679134011268616,0.1804352104663849
6043,-0.3294357359409332,0.14985157549381256
6044,-0.0564224049448967,0.4410387873649597
6045,-0.1960369348526001,0.2656185030937195
6046,-0.02041991986334324,0.4930746555328369
6047,-0.214070662856102,0.3569183051586151
6048,0.1056218147277832,0.42754605412483215
6049,-0.007773535326123238,0.4834625720977783
6050,-0.12040750682353973,0.29940930008888245
6051,0.0872943177819252,0.19842396676540375
6052,-0.11784260720014572,0.44104906916618347
6053,-0.14827346801757812,0.22257934510707855
6054,-0.005854526534676552,0.5169491171836853
6055,-0.0025219637900590897,0.19388136267662048
6056,0.09763575345277786,0.30832892656326294
6057,0.051564693450927734,0.45887500047683716
6058,0.044342778623104095,0.3001162111759186
6059,-0.11850447207689285,0.39091700315475464
6060,-0.028527436777949333,0.3184351623058319
6061,-0.2331172376871109,0.3106803894042969
6062,-0.09500885754823685,0.07457645237445831
6063,-0.09218275547027588,-0.04093610867857933
6064,-0.15817224979400635,0.19063185155391693
6065,-0.11540640890598297,-0.10211074352264404
6066,0.09242786467075348,0.2318488508462906
6067,0.05931929498910904,0.4628327488899231
6068,0.03757514804601669,0.12519122660160065
6069,-0.014372726902365685,0.41545215249061584
6070,-0.1017734706401825,0.29720252752304077
6071,-0.19750343263149261,0.06921464204788208
6072,-0.022199347615242004,0.06632404774427414
6073,-0.11658766120672226,0.3205530047416687
6074,-0.010962634347379208,-0.0804513543844223
6075,-0.07107442617416382,0.613871693611145
6076,-0.0055073946714401245,0.029587680473923683
6077,-0.07865540683269501,0.6537277698516846
6078,-0.11967156827449799,0.40752318501472473
6079,0.022939633578062057,-0.10420182347297668
6080,0.017911825329065323,0.23463916778564453
6081,0.0005034245550632477,0.30686572194099426
6082,0.02358955144882202,0.14255644381046295
6083,-0.09498070180416107,0.04603766277432442
6084,0.014939919114112854,0.06331908702850342
6085,-0.07386753708124161,0.1149936392903328
6086,-0.2032703012228012,-0.086829274892807
6087,-0.2131536304950714,0.07391992211341858
6088,-0.2888314425945282,-0.005628465209156275
6089,-0.2570030093193054,-0.03755014017224312
6090,-0.33349165320396423,-0.006811453495174646
6091,-0.20839257538318634,0.2636527419090271
6092,-0.24508164823055267,-0.11671681702136993
6093,-0.22888830304145813,0.16416281461715698
6094,-0.021725762635469437,0.1710067242383957
6095,-0.1287880539894104,-0.1388060748577118
6096,-0.03870031237602234,-0.0708514004945755
6097,-0.2724955081939697,0.010404093191027641
6098,0.10718652606010437,0.05560099706053734
6099,-0.14676079154014587,0.10132745653390884
6100,0.11928895115852356,0.12752749025821686
6101,-0.1214117556810379,0.1635683923959732
6102,-0.1971011608839035,-0.1574838012456894
6103,-0.19106540083885193,0.17074911296367645
6104,-0.026275483891367912,-0.10412640869617462
6105,-0.15310750901699066,0.21669414639472961
6106,-0.08975493907928467,-0.09486862272024155
6107,-0.22447389364242554,0.2193264216184616
6108,0.11652044951915741,0.2794521749019623
6109,0.00864790752530098,0.052284639328718185
6110,0.1850138157606125,0.23968176543712616
6111,0.034526705741882324,0.2634725272655487
6112,0.1491709202528,0.1970227062702179
6113,0.019389480352401733,0.134948268532753
6114,-0.08935260772705078,-0.10503973811864853
6115,-0.24101315438747406,0.002479457762092352
6116,-0.1579935997724533,-0.06073283776640892
6117,-0.09464607387781143,-0.07332976907491684
6118,-0.02746468409895897,-0.10551224648952484
6119,-0.05919530242681503,0.354240357875824
6120,0.00767507404088974,0.05141965299844742
6121,-0.13155031204223633,0.25415679812431335
6122,0.14507533609867096,0.40909042954444885
6123,0.05589691549539566,0.05484694615006447
6124,-0.19665682315826416,-0.05247044563293457
6125,-0.29548773169517517,0.1789196878671646
6126,-0.05368094518780708,0.02843037247657776
6127,-0.23707164824008942,-0.2681540846824646
6128,0.047309473156929016,0.15126685798168182
6129,-0.15965993702411652,0.05309382453560829
6130,-0.045349277555942535,0.21620726585388184
6131,-0.15011286735534668,-0.14448291063308716
6132,0.05278397351503372,0.2904849648475647
6133,-0.13438819348812103,0.04157952964305878
6134,-0.07967158406972885,0.21689167618751526
6135,-0.1805177479982376,0.2190052717924118
6136,-0.0900297537446022,0.12172607332468033
6137,0.028382960706949234,0.03811344504356384
6138,-0.09674586355686188,0.1991909146308899
6139,-0.15451397001743317,0.1792726069688797
6140,-0.029475294053554535,0.02589600719511509
6141,-0.10310513526201248,-0.2382054477930069
6142,-0.12227518856525421,0.09632997959852219
6143,-0.10751091688871384,-0.2971804738044739
6144,-0.024920223280787468,0.3037042021751404
6145,-0.08875516057014465,-0.44226521253585815
6146,-0.0774068608880043,0.2181043028831482
6147,-0.18946023285388947,-0.43746086955070496
6148,-0.06697272509336472,0.08801789581775665
6149,-0.10236281156539917,-0.11843566596508026
6150,-0.03593224287033081,0.2024821937084198
6151,-0.0944126769900322,-0.013417411595582962
6152,-0.05811145901679993,0.09853333234786987
6153,-0.09099452197551727,0.005453936755657196
6154,0.15644335746765137,0.1165948361158371
6155,-0.010550295934081078,0.1945398598909378
6156,-0.08245304226875305,0.15265756845474243
6157,-0.059628576040267944,-0.23719704151153564
6158,0.08393015712499619,0.19326336681842804
6159,0.08778779953718185,0.12505999207496643
6160,0.03536873310804367,0.16144467890262604
6161,-0.15528523921966553,0.041288044303655624
6162,0.062087282538414,0.45269110798835754
6163,-0.07984486222267151,0.0956500768661499
6164,0.03307108208537102,0.2660670280456543
6165,-0.12039876729249954,0.15532298386096954
6166,0.0609232559800148,0.39828887581825256
6167,-0.02318595163524151,-0.1842861771583557
6168,0.16696953773498535,0.20317329466342926
6169,0.013392772525548935,0.03002006560564041
6170,0.0893782302737236,0.13547183573246002
6171,-0.022324496880173683,0.01687474362552166
6172,0.009120848029851913,0.10734060406684875
6173,-0.08609680831432343,0.09546703100204468
6174,0.09588070213794708,0.08919602632522583
6175,0.12387284636497498,0.25685232877731323
6176,-0.0689140111207962,0.1220758929848671
6177,0.03664247319102287,-0.2578681409358978
6178,0.06815395504236221,0.0660957396030426
6179,-0.1019081175327301,0.08341243118047714
6180,-0.04658965766429901,0.1883903294801712
6181,-0.08887893706560135,0.07485979795455933
6182,0.02744879573583603,0.27333834767341614
6183,0.1643221080303192,0.1907200813293457
6184,-0.3332483172416687,0.05044703558087349
6185,-0.25640103220939636,0.5168635845184326
6186,-0.3160434663295746,-0.13467571139335632
6187,-0.12994220852851868,0.25092417001724243
6188,-0.3669159710407257,0.1291624903678894
6189,-0.2952043116092682,0.48873624205589294
6190,-0.3703242242336273,0.04795076698064804
6191,-0.29374274611473083,0.4772317409515381
6192,-0.02665359154343605,0.026431912556290627
6193,-0.195992112159729,0.022614208981394768
6194,-0.10727180540561676,-0.008368417620658875
6195,-0.16794076561927795,0.1252218335866928
6196,-0.15502357482910156,-0.11481790989637375
6197,-0.20620295405387878,0.08630159497261047
6198,0.13529838621616364,0.10350284725427628
6199,-0.18879029154777527,0.0785633996129036
6200,-0.3223469853401184,0.21170035004615784
6201,-0.2329171895980835,0.39635857939720154
6202,0.021854344755411148,0.3852598965167999
6203,-0.06639234721660614,0.26462090015411377
6204,-0.0627691000699997,0.33771324157714844
6205,0.004029983654618263,0.2655744254589081
6206,0.12567724287509918,0.3077804446220398
6207,-0.0648207813501358,0.31901514530181885
6208,-0.0748107060790062,0.3209146559238434
6209,-0.01282914076000452,0.2552778422832489
6210,-0.023718610405921936,0.3989080786705017
6211,0.09079807996749878,0.05676236003637314
6212,0.1645963191986084,0.3855303227901459
6213,-0.04938019812107086,0.34361451864242554
6214,-0.029925109818577766,0.10972278565168381
6215,-0.07980792224407196,-0.02712288498878479
6216,-0.12216709554195404,0.20144738256931305
6217,-0.05166400969028473,0.2143372744321823
6218,-0.059105243533849716,0.47530049085617065
6219,0.05848073214292526,0.1184343621134758
6220,-0.05389944836497307,0.3034101724624634
6221,-0.09787511080503464,0.11663693934679031
6222,-0.2509227991104126,0.13833148777484894
6223,-0.17305994033813477,0.0010627028532326221
6224,-0.18653081357479095,0.2017870992422104
6225,-0.03962166607379913,-0.18149204552173615
6226,0.00038733892142772675,0.17792189121246338
6227,-0.03840824216604233,0.12522204220294952
6228,0.0007781777530908585,0.11291798949241638
6229,-0.006472630426287651,0.14796693623065948
6230,-0.09203522652387619,0.16461260616779327
6231,-0.03361884132027626,0.19392238557338715
6232,-0.04141458868980408,0.3051825165748596
6233,-0.08121711015701294,0.27354195713996887
6234,-0.1120528057217598,0.2735775411128998
6235,0.06939619034528732,-0.04145357012748718
6236,-0.09406211227178574,0.3887551724910736
6237,0.14262516796588898,0.10367178171873093
6238,0.04902639240026474,0.17652370035648346
6239,-0.005397988483309746,0.26737505197525024
6240,-0.1147381067276001,-0.018324891105294228
6241,0.0470418781042099,0.06193269044160843
6242,-0.11686022579669952,0.12148277461528778
6243,-0.06926441937685013,0.13483546674251556
6244,-0.29980483651161194,-0.019239867106080055
6245,-0.10362544655799866,0.18337076902389526
6246,-0.11747374385595322,0.09576086699962616
6247,-0.11812324821949005,0.36681297421455383
6248,-0.10345582664012909,0.10237117856740952
6249,-0.1524011343717575,0.17968246340751648
6250,-0.4583110511302948,-0.15931127965450287
6251,-0.19261451065540314,0.3998163342475891
6252,-0.3454490900039673,0.009745726361870766
6253,-0.19313889741897583,0.48867538571357727
6254,-0.1284061223268509,0.02923537790775299
6255,-0.008615422993898392,0.09658125042915344
6256,-0.16952566802501678,0.01787225902080536
6257,-0.06819361448287964,0.13390184938907623
6258,0.0024569816887378693,0.19842210412025452
6259,-0.03807126358151436,-0.02652214840054512
6260,0.1077287495136261,0.16028204560279846
6261,-0.13744407892227173,0.03329162299633026
6262,-0.3166201114654541,0.00424417108297348
6263,-0.16883568465709686,0.09684693068265915
6264,-0.019892863929271698,0.09021077305078506
6265,-0.015203934162855148,-0.05793081596493721
6266,0.0946749895811081,0.1481405347585678
6267,-0.18762168288230896,0.11530302464962006
6268,-0.10772166401147842,0.03994179144501686
6269,-0.024282382801175117,0.009172804653644562
6270,0.009842254221439362,0.14002306759357452
6271,-0.101469025015831,-0.015296660363674164
6272,-0.21822413802146912,-0.06320010870695114
6273,-0.13797441124916077,0.12306755781173706
6274,-0.09672039747238159,0.14351974427700043
6275,-0.06781405955553055,0.0014097171369940042
6276,-0.01968155987560749,0.14786139130592346
6277,-0.29252421855926514,0.10667993873357773
6278,-0.29396724700927734,-0.17138950526714325
6279,-0.10776034742593765,0.20058280229568481
6280,-0.0818965807557106,0.01878114603459835
6281,-0.08890911936759949,0.025491854175925255
6282,-0.07247669994831085,0.20716382563114166
6283,-0.14571598172187805,0.032984569668769836
6284,-0.047920044511556625,0.19487670063972473
6285,-0.13786724209785461,-0.04898667708039284
6286,-0.07701195031404495,0.05698549747467041
6287,-0.13630127906799316,-0.18936975300312042
6288,0.008435752242803574,0.08279251307249069
6289,-0.21741308271884918,-0.12888726592063904
6290,0.02747160568833351,0.08395925164222717
6291,-0.20227035880088806,-0.13109587132930756
6292,-0.0061065517365932465,0.09477342665195465
6293,-0.17797623574733734,-0.17267748713493347
6294,-0.12628686428070068,0.06700585037469864
6295,-0.1319858729839325,-0.3410123288631439
6296,-0.02892662212252617,0.34809330105781555
6297,0.034040674567222595,-0.07256948947906494
6298,-0.21270592510700226,-0.0643576830625534
6299,-0.19851702451705933,0.07071464508771896
6300,-0.09147357195615768,0.1925090104341507
6301,-0.19485482573509216,-0.06989377737045288
6302,-0.1097702905535698,0.23370449244976044
6303,0.03920353949069977,-0.13427112996578217
6304,-0.02438911609351635,0.029085515066981316
6305,-0.06955674290657043,-0.11892680078744888
6306,-0.034191809594631195,0.06903429329395294
6307,0.09518472105264664,-0.028331097215414047
6308,-0.09767594188451767,0.06476425379514694
6309,-0.1679537445306778,-0.08715824782848358
6310,0.0018307659775018692,0.08580081164836884
6311,-0.03267199918627739,-0.02872774377465248
6312,-0.028686068952083588,0.22167497873306274
6313,0.14591450989246368,0.0429704524576664
6314,-0.08102817833423615,-0.0033144685439765453
6315,-0.13918974995613098,-0.2131044864654541
6316,-0.08534404635429382,-0.011995917186141014
6317,-0.07443550229072571,-0.1798022836446762
6318,-0.044202081859111786,0.08271884173154831
6319,-0.11646945029497147,-0.28327393531799316
6320,-0.16210070252418518,0.1669105589389801
6321,-0.27952301502227783,-0.43086960911750793
6322,-0.39887067675590515,-0.24869732558727264
6323,-0.3575887978076935,-0.2978672385215759
6324,-0.3593587577342987,-0.24669845402240753
6325,-0.2736331522464752,-0.3625088036060333
6326,-0.06501823663711548,-0.15898331999778748
6327,-0.25125327706336975,-0.21407103538513184
6328,-0.004119286313652992,0.00041567301377654076
6329,-0.10492170602083206,0.12540093064308167
6330,-0.20620009303092957,-0.049037542194128036
6331,-0.2630729079246521,-0.47704991698265076
6332,0.048663683235645294,0.15559974312782288
6333,-0.03339652344584465,0.05180088430643082
6334,-0.268545925617218,-0.13444644212722778
6335,-0.2594691812992096,-0.43373531103134155
6336,-0.019749142229557037,0.25250542163848877
6337,-0.16410453617572784,-0.4687306582927704
6338,-0.28043457865715027,-0.21109113097190857
6339,-0.27204787731170654,-0.3527022898197174
6340,-0.3092033863067627,-0.28743600845336914
6341,-0.28254637122154236,-0.25001734495162964
6342,-0.1884455680847168,0.05223069339990616
6343,-0.092795729637146,-0.10993541032075882
6344,-0.4544885456562042,0.04366875812411308
6345,-0.3370266854763031,0.3236735463142395
6346,-0.3525751531124115,-0.30576518177986145
6347,-0.32904157042503357,-0.14504088461399078
6348,-0.45090579986572266,-0.3094229996204376
6349,-0.3558356761932373,-0.05406445264816284
6350,-0.5475965142250061,-0.28471338748931885
6351,-0.36877185106277466,-0.12576796114444733
6352,-0.4460810124874115,-0.326141357421875
6353,-0.4152897596359253,0.05106965824961662
6354,-0.2620779871940613,-0.2302200198173523
6355,-0.30230334401130676,-0.20578786730766296
6356,-0.26972585916519165,-0.24983499944210052
6357,-0.30973052978515625,-0.23939146101474762
6358,-0.19044111669063568,-0.07606272399425507
6359,-0.2300180047750473,-0.29942241311073303
6360,-0.38667893409729004,-0.21461714804172516
6361,-0.30736517906188965,-0.3751375079154968
6362,-0.4092864990234375,-0.5780465006828308
6363,-0.16169366240501404,0.2681925296783447
6364,-0.3840833008289337,-0.4894063174724579
6365,-0.2608819603919983,-0.5152225494384766
6366,-0.28259149193763733,-0.4525594413280487
6367,-0.26751530170440674,-0.5046723484992981
6368,-0.312654584646225,-0.3603254556655884
6369,-0.2539360523223877,-0.35199594497680664
6370,-0.4358285665512085,-0.5262110829353333
6371,-0.3604101538658142,-0.6048021912574768
6372,-0.2910294532775879,-0.48152387142181396
6373,-0.2988017797470093,-0.5073563456535339
6374,-0.32724782824516296,-0.44592174887657166
6375,-0.3333714008331299,-0.5424055457115173
6376,-0.2631497383117676,-0.3928012251853943
6377,-0.23666390776634216,-0.3776835799217224
6378,-0.368727445602417,-0.2907648980617523
6379,-0.21609677374362946,-0.5741767883300781
6380,-0.1874401867389679,-0.2328002005815506
6381,-0.20615984499454498,-0.4294971227645874
6382,-0.15863771736621857,-0.23062743246555328
6383,-0.2025313377380371,-0.42732834815979004
6384,-0.34627312421798706,-0.5612309575080872
6385,-0.2113359272480011,-0.5140380859375
6386,-0.08889103680849075,-0.14132598042488098
6387,-0.15740235149860382,-0.3598756492137909
6388,-0.3599374294281006,-0.608134388923645
6389,-0.14165239036083221,-0.3626258373260498
6390,-0.1620711386203766,-0.2671307623386383
6391,-0.17871469259262085,-0.31205758452415466
6392,-0.3358825445175171,-0.6225196123123169
6393,-0.3296879827976227,-0.5238984227180481
6394,-0.3389003574848175,-0.5704219341278076
6395,-0.2942031919956207,-0.4609185457229614
6396,-0.2882730960845947,-0.37763673067092896
6397,-0.28806930780410767,-0.5724508762359619
6398,-0.09784554690122604,-0.2861017882823944
6399,-0.1903580129146576,-0.22718974947929382
6400,-0.07194381952285767,0.29107025265693665
6401,0.03833645582199097,-0.176937073469162
6402,-0.18410828709602356,0.20392268896102905
6403,-0.13526135683059692,-0.1810825616121292
6404,-0.255837619304657,0.0067991651594638824
6405,-0.09652555733919144,-0.2402505725622177
6406,0.0010508876293897629,0.03158240765333176
6407,-0.10215934365987778,0.13111601769924164
6408,-0.11871719360351562,0.14298845827579498
6409,-0.2081884890794754,-0.4479692876338959
6410,-0.21852782368659973,-0.011044980958104134
6411,-0.07609011232852936,-0.29320570826530457
6412,-0.11904856562614441,0.23166173696517944
6413,0.02240515872836113,-0.03177599608898163
6414,-0.12473563104867935,0.25933074951171875
6415,-0.06316131353378296,-0.24522410333156586
6416,-0.35803255438804626,-0.1860135942697525
6417,-0.20463153719902039,-0.4258233308792114
6418,-0.1110752746462822,-0.049701593816280365
6419,-0.09052037447690964,-0.19593693315982819
6420,-0.29558882117271423,-0.11020524054765701
6421,-0.16921187937259674,-0.41533952951431274
6422,-0.10794647783041,-0.20479612052440643
6423,-0.15657925605773926,-0.0018670051358640194
6424,-0.249198317527771,-0.27241045236587524
6425,-0.21589702367782593,-0.3170482814311981
6426,-0.23354396224021912,-0.266505628824234
6427,-0.20878958702087402,-0.3119107186794281
6428,-0.1137276142835617,-0.21363338828086853
6429,-0.1299525499343872,0.023969698697328568
6430,-0.19206519424915314,-0.15489476919174194
6431,-0.16961216926574707,-0.2848573625087738
6432,-0.02659785747528076,0.05007338151335716
6433,0.03513693809509277,-0.032304588705301285
6434,-0.3609008193016052,-0.30691707134246826
6435,-0.33405086398124695,-0.1589856743812561
6436,-0.5568607449531555,-0.20525483787059784
6437,-0.4135947525501251,-0.15570932626724243
6438,-0.5141843557357788,-0.3839111328125
6439,-0.26286178827285767,-0.20524795353412628
6440,-0.5096228122711182,-0.3672120273113251
6441,-0.30805936455726624,-0.08244232088327408
6442,-0.16266973316669464,0.2139100283384323
6443,-0.1256886124610901,0.18144509196281433
6444,-0.27837979793548584,0.2295043170452118
6445,-0.09903480112552643,0.11191025376319885
6446,-0.13399723172187805,-0.013118483126163483
6447,-0.2784499228000641,0.3970714211463928
6448,-0.18675899505615234,0.060637012124061584
6449,0.13554681837558746,0.10351993143558502
6450,-0.07060481607913971,0.1556493639945984
