,angular,pitch,pitch_pred,yaw,yaw_pred
2046,2.655167593274054,-0.20829542260620793,-0.18847798946357908,0.11932816373212893,0.07659888302996046
2047,9.723415508575751,-0.21175888335203571,-0.26211097055957433,-0.10106086138534134,0.0656921575289397
2048,8.270879084406749,-0.16456320477210604,-0.15045139441887537,0.3364287855295442,0.19096104233037858
2049,11.056451562285027,-0.1728806103429494,-0.23936969183740162,-0.33115775692524757,-0.1460351198911667
2050,8.395170910218145,-0.2528670622772905,-0.21836203691505252,0.3300465892795129,0.18358208239078522
2051,10.141336218243305,-0.2651140302903323,-0.3036015338840939,-0.3229809309223961,-0.142955020070076
2052,4.105954107028731,-0.011288973254638398,-0.01410445012152195,-0.15446208885212007,-0.22607497658048356
2053,5.874844875185553,-0.010978098183528774,-0.05465416015968436,0.16536727235027082,0.2581927130619685
2054,5.534928174197816,-0.24335237306619126,-0.18211054447151365,0.11681370146187105,0.04036669746883923
2055,9.18701662263819,-0.24734421471057375,-0.28401510346503483,-0.09751192172068143,0.06428119770827748
2056,7.830483202293339,-0.17884445755832093,-0.16213818816911607,0.31098727089220374,0.17334406468130292
2057,10.591981950667213,-0.18721193788089205,-0.25788223104817526,-0.3028196789225869,-0.12762355485132762
2058,5.415139139604771,-0.17244492242539558,-0.13830330400239854,-0.053743038137072,-0.14295282676106408
2059,6.93888040368469,-0.17054828530195218,-0.19021108746528625,0.0715113312066464,0.19298609097798666
2060,4.634181069788773,-0.19639195522623945,-0.15737104415893555,0.04464791334712443,-0.027326954972176326
2061,8.111539321957384,-0.19734011386325412,-0.2303230400596346,-0.024814595249020608,0.11608401331163588
2062,5.555474562193574,-0.10444627571140676,-0.09333630154530208,-0.10533334820174495,-0.20212987065315247
2063,7.409327195100246,-0.10220150657168281,-0.13885945365542457,0.12004040149057733,0.24496775652681077
2064,6.339285897695066,-0.01863037736819891,-0.03573245209242616,0.17406002693122472,0.06470658834136668
2065,9.706316483552696,-0.01907104627530671,-0.07574986719659396,-0.15848473961184598,0.0013610898029236566
2066,6.351246063075514,-0.08707819487822259,-0.08827244171074458,0.04301872515844451,-0.06825283888195242
2067,8.56318254878353,-0.0871659165755404,-0.13634646506536574,-0.02446346920924231,0.11757098989827293
2068,5.220755577920531,0.00633604158848599,-0.01707376539707184,-0.03278475742830919,-0.1208489342104821
2069,8.717107772908944,0.006320917183410393,-0.052418330240817296,0.04942922387074878,0.18983265544686997
2070,6.180305335062862,-0.08891909135566235,-0.08842306992127782,-0.042497394471752215,-0.1507887907681011
2071,8.260160882086806,-0.08785563715700688,-0.13372584503321422,0.05963232776430202,0.19716426801113857
2072,6.016853692979115,-0.09256049320064215,-0.07625040181335949,-0.058767611451489135,-0.16287934602726073
2073,8.073453624484825,-0.0911985304591348,-0.13338471345958255,0.07549111008496501,0.21080005523704348
2074,5.7933171378298605,-0.08782364355559646,-0.07438997392143522,-0.15601282695037702,-0.2565605044364929
2075,5.917653468194581,-0.08523464031320208,-0.13461566361643018,0.16775722029600304,0.2590307721069881
2076,8.4692297251285,0.041200867461164505,-0.018834764270910194,0.3175848632369066,0.18248102139858974
2077,9.334752102263547,0.043153728902074445,-0.05067209526896477,-0.31189379522670024,-0.1786510610864276
2078,5.3998222883603155,-0.2718270790302417,-0.23474708838122232,0.049812826695948345,-0.039694496075667086
2079,6.493019155598626,-0.2734244810000668,-0.2957664657206762,-0.02837480575739242,0.08738996851302329
2080,3.622306809782734,-0.16071917724543872,-0.1593292855790683,-0.018359218675257177,-0.08238340878770464
2081,6.642491982431706,-0.1610103457009317,-0.18109392197359175,0.03743401918215841,0.15330955386161804
2082,4.948293696076044,-0.08082413036664342,-0.08403230919724419,0.20531922292125415,0.11872056587820962
2083,7.300732871648326,-0.08497770268284373,-0.09382454873550505,-0.19227183540482695,-0.06464669676054091
2084,4.891627091281896,-0.2547193670649641,-0.2593550362757274,-0.07807749712293542,-0.16622427638087953
2085,5.1948470670232245,-0.2495815072016539,-0.2530164633478437,0.0947415370702468,0.18828387274628594
2086,5.840666308517509,-0.13869089654444736,-0.14731426714431672,0.2646013109123825,0.16197909663120905
2087,8.16307855766665,-0.1459194976574159,-0.1874994131780806,-0.25426107791729174,-0.1160613035871869
2088,4.8337410018234515,-0.19012597541230314,-0.21860188032899583,-0.1479335873164502,-0.22903892468838466
2089,2.875420577514381,-0.18503731279298444,-0.18035983187811716,0.16153762147644157,0.21235063246318273
2090,4.798860847737211,-0.03906617363741325,-0.046248995033758025,-0.09816104169590532,-0.18168460542247408
2091,5.708644660078762,-0.03843475504810667,-0.05292091642816862,0.11502001316687596,0.21369982049578712
2092,7.268396489664086,-0.12733791809822917,-0.14524941678558076,0.3401217871066858,0.2133562969309943
2093,8.038791475719458,-0.13580258266881953,-0.1887870239359992,-0.33734129329405427,-0.20567808122861952
2094,3.5915809120080966,-0.14836954623429194,-0.1625214737086069,0.053578183001414766,-0.008234423962199972
2095,7.0077423718370975,-0.15049761526713668,-0.15852585612308412,-0.03327896454172998,0.09023913279885337
2096,5.552331217958832,-0.14458133437693627,-0.14961250161840803,0.283968515034133,0.186135280699957
2097,7.687565462761034,-0.15250210768461275,-0.2055926677726564,-0.27481764721263274,-0.14957415135133834
2098,4.854997365220018,-0.2444678818804344,-0.23400055297783443,0.04049917058671712,-0.04605452397039959
2099,7.375183060019916,-0.2451583697305528,-0.2594672264087768,-0.019872250579919613,0.11224135330745152
2100,4.981504801828038,-0.20564028564823889,-0.2122274459827514,-0.04651541323602581,-0.13513788864726112
2101,5.043359190792888,-0.20413377285982406,-0.19508912024043856,0.06568573508227142,0.15501833849010013
2102,6.2480979401185275,-0.07044689865304472,-0.0973729673950445,0.3201776038640708,0.2141274902082625
2103,8.267775414086977,-0.07563830155264788,-0.11581722859825407,-0.3184538219280983,-0.17921236157417297
2104,3.5419085189157298,-0.1825333626634165,-0.18519439087027595,0.0769018211670315,0.014081942072759071
2105,7.58375799402874,-0.1843666304463251,-0.2203344248590015,-0.05641636981255943,0.0736292458715893
2106,6.744894417067862,-0.12488037431528307,-0.14777967617625282,0.35935877679175365,0.24280149454162234
2107,8.1000681950316,-0.13366810845283209,-0.19222105329944975,-0.35920137175721956,-0.2287741636946088
2108,4.6898823619282375,-0.1329715169041483,-0.14410630400691712,0.2070972747284239,0.12521890196062269
2109,6.932837963117858,-0.13949802427430966,-0.17002098120394207,-0.19361684122540518,-0.07510616000564325
2110,3.1693466906826435,-0.04369505459411245,-0.06804457590693519,0.11559920106583323,0.06585233600898868
2111,7.244599104771682,-0.045089427219655455,-0.07800049955646197,-0.09719283386280057,0.025128474836015983
2112,2.513617094328739,-0.2995279990764126,-0.28378447322618394,0.0567924545136966,0.01403735795368751
2113,7.843999987325766,-0.30362003120797576,-0.3091957512355986,-0.035910808254500166,0.1075731771332877
2114,3.853325162525957,-0.012843352208879,-0.046222662375796406,-0.1430754091288049,-0.2014886736869812
2115,8.155478067616434,-0.012531465799732881,-0.06113968949232783,0.1574213563253446,0.2913085804099128
2116,2.0365996445872874,-0.19612625894052624,-0.2064945413952782,0.00886651440863261,-0.025834077947019113
2117,8.140209099190406,-0.1972029133152208,-0.20977100942816054,0.011755239881171074,0.15625921388467154
2118,1.1241993767407932,-0.15597910618107003,-0.1688820251396724,0.043159009506711636,0.028180066274390334
2119,9.182693875389067,-0.15802164675153493,-0.1905657641944431,-0.022641615010506017,0.13671458015839258
2120,3.7079286275830743,-0.05630502861780382,-0.07438456080853939,-0.14982975992251782,-0.0875571235304787
2121,2.568511544751153,-0.05506116764218631,-0.09987947486695789,0.16034609618835602,0.159364762760344
2122,0.6416814915666902,-0.17411898917159707,-0.1700726875237056,-0.023445904484975674,-0.012846367954764338
2123,2.4019802267973054,-0.17278104870885008,-0.17615147218817756,0.038153498735122165,0.0805845046415925
2124,5.290198380167523,-0.24582976690956926,-0.25063909661202205,-0.037031224692015995,-0.13215524029164089
2125,6.677468819133904,-0.24296479611141836,-0.15771831891366414,0.05180351172125631,-0.029317049664400872
2126,5.685552990062227,-0.25462637441090824,-0.27917133058820454,0.20984646049618888,0.11016317829489708
2127,3.0433810829215244,-0.2616949834546843,-0.24436420982792265,-0.1950806939749135,-0.14321801882414592
2128,1.0465011420126746,-0.28367585918287114,-0.2661760101715724,-0.013316503723013592,-0.007881486965786843
2129,10.565801816366461,-0.2826191361918106,-0.11907860015829404,0.03071272107553047,-0.05635611504493725
2130,3.5937917814106557,-0.11603331044591851,-0.14626368348087584,-0.1741780020048042,-0.1187417936466989
2131,13.214974299016829,-0.11346482019517254,-0.0610800115835099,0.1854715806190857,-0.04003373294004372
2132,5.747396431278322,0.016896954226238194,-0.04824203563233217,0.3060909112165668,0.22978430631614866
2133,9.506999069589591,0.017572654905497052,-0.03931215538510254,-0.29499586269300526,-0.13909268627564111
2134,1.8327302780473538,-0.10984904994047223,-0.11752531677484512,-0.10904479494158376,-0.07779049252470334
2135,13.31416706334277,-0.10849886154790254,-0.04513973290366786,0.12328627454113482,-0.10098760220266524
2136,1.9691994310397236,0.0089524937846779,-0.023217169745337395,0.07328364451884978,0.0853816575947262
2137,4.8603289340508,0.009125914123305219,-0.013852056648050035,-0.056381552310996425,-0.13804096160900026
2138,5.317407134096678,-0.25918652942696474,-0.2654900394734882,0.2018173563584761,0.10594260000756808
2139,5.460301837355523,-0.2690478912324355,-0.18716887136300406,-0.1879793280797043,-0.13790165420089448
2140,2.641586409494274,-0.24152946691995061,-0.2386984278758367,-0.08782453549852802,-0.1352013750445275
2141,12.581599238727193,-0.23925114282906432,-0.1339288850625356,0.1034167351212055,-0.09278226173704579
2142,3.044427801086739,-0.11114941404564939,-0.14235569217375346,0.2361445335875856,0.1927887045201801
2143,3.789689957320046,-0.11450340155793728,-0.07731931035717328,-0.22124928991896303,-0.16629256166162945
2144,3.3383813178955863,-0.23317536131226463,-0.25001915863582064,0.04099347143825315,-0.016454180879961876
2145,8.546662685059001,-0.23302047335774262,-0.12556357326961698,-0.022616801542273628,-0.12781924328633718
2146,2.849233801776263,-0.2105991140452342,-0.2248471961134956,0.02260567054072035,-0.026190651447645256
2147,8.042645653162161,-0.21223047873032225,-0.14011844957158678,-0.004379591774614242,-0.12673602537030265
2148,8.130625254389129,-0.23367953023861204,-0.24679262013662429,0.37711978586203054,0.231634435909135
2149,10.137978932570306,-0.24541488755596427,-0.21278288747583116,-0.370176304875716,-0.1915829394544874
2150,1.2551055546811938,-0.16299367857156666,-0.17292845639444532,-0.14625297814014765,-0.16605507972694578
2151,13.667117994134154,-0.159931998367609,-0.10083320577229772,0.15854208588252686,-0.07458014568934838
2152,2.3713097959825076,-0.24460391965179148,-0.24427384776728495,0.021216275799504535,-0.02143771910951251
2153,7.318120312897093,-0.24624617191493886,-0.17642523454768316,-0.002536579670975949,-0.1119502191210077
2154,0.5432290508910772,-0.14797956430982767,-0.14086797939879553,0.014465884185589665,0.008129552228464967
2155,4.459050076911427,-0.14867781013078735,-0.11910776119856607,0.00377491216122705,-0.06886690376060349
2156,3.7654416668294917,-0.004789448559330468,-0.05861802842645418,0.28599348115081663,0.24826693534851074
2157,5.269305811885844,-0.005056680182208911,-0.05510979881953625,-0.2780212290915331,-0.20082533217611767
2158,2.3149851877783627,-0.29026250412100324,-0.2664062302737009,-0.12485835388575288,-0.15877406441030048
2159,12.470943418261777,-0.2849101411161196,-0.1767581623224985,0.13909870773843244,-0.05506216818910269
2160,2.744116460380122,-0.029156446382051195,-0.059721648781782107,0.26920751822820954,0.23229699901172093
2161,10.234041641430744,-0.030532801415625394,-0.054759098239065634,-0.26054863812166984,-0.08341564850083419
2162,2.490962309621283,-0.14939785755950236,-0.13619017281702586,0.09044513788234065,0.0485981334266918
2163,11.299524413989072,-0.15234209992141926,-0.1877870417776562,-0.07447883024454598,0.12238373997665587
2164,1.739878589346786,-0.07741955236763212,-0.0779145917012578,0.030963971753029056,0.0005095828368905052
2165,10.917006032085386,-0.07818514111356115,-0.10351028027279037,-0.012921553567039504,0.17671515331381843
2166,4.347395138446328,-0.15622918796996615,-0.16359948260443552,0.2894906511778849,0.2129964530467987
2167,10.61150308808138,-0.16512293267235326,-0.23410342775640033,-0.2865085125196977,-0.11109817365095728
2168,3.547588433585452,-0.11256606068482897,-0.12604399202834993,0.2788821297592604,0.2180164832444418
2169,10.903266479526064,-0.11892410963520884,-0.20479661581062136,-0.2742578707201929,-0.10212497519595283
2170,0.7440125342482317,-0.044161901236616216,-0.04034960651326747,0.06540658313198906,0.05298223401907654
2171,11.039283308681847,-0.04450312191485921,-0.09681154556927227,-0.04670555675065104,0.13921651137726648
2172,4.304029192994474,-0.29606014153024957,-0.28457877394698916,0.005107593667622678,-0.07237372866698674
2173,7.9975870831342455,-0.2972402241335004,-0.3245381840637752,0.01010520105942356,0.15390420101937793
2174,3.964836038414522,-0.04394641824835111,-0.06304737366735935,0.3069888383040971,0.2403814686196191
2175,10.553755873271092,-0.0463664778613539,-0.13884101843550092,-0.3019000161549528,-0.14185201341197604
2176,8.364363471099338,-0.24127092046362336,-0.22170656351816087,0.31020622610571513,0.16156280182656788
2177,7.7549956744686295,-0.25634456041252884,-0.2907754246677671,-0.31104894690882195,-0.1750799516836802
2178,5.6996714427276505,-0.2717676202873769,-0.23252337390468233,0.013165810533142964,-0.08123834910137313
2179,5.586064332475256,-0.27081235612956683,-0.28041808236212956,0.0032075270111859887,0.10403742109026227
2180,5.363838456791735,-0.007803975732467889,-0.02137356535309837,-0.11311458309383204,-0.20575313482965743
2181,5.542606382584494,-0.007579567252625779,-0.04113469840515228,0.12807023546046092,0.21883207630543483
2182,6.172021680183586,-0.011741532042351543,-0.034472065401219186,-0.025122861543324573,-0.13044987406049455
2183,6.495515211571233,-0.011747212569994473,-0.0454526532530075,0.04444651931818834,0.1527377317349116
2184,6.410887114631094,0.01880326812485985,0.01058521197133121,0.0019216502840770984,-0.10967960935972985
2185,7.587900904563017,0.018619067412872344,-0.02752368613367989,0.01800462559404949,0.142152172823747
2186,6.521239694541367,-0.05340822723394451,-0.060221209722970216,-0.05103572595491202,-0.1648327715340115
2187,5.585773143431648,-0.05257118661127971,-0.09294625673265684,0.06905740152527547,0.15803567000797816
2188,5.937630702874273,-0.014632944585702544,-0.03352644533983299,-0.10609471355726674,-0.20802017478715806
2189,6.22313711347187,-0.014212042318003914,-0.052280831549848826,0.12145542875857379,0.22324211966423763
2190,8.990530500330983,-0.18904039565115677,-0.17747765282789865,0.3024203004058533,0.14326095758449464
2191,8.922492289318727,-0.2000983764935539,-0.275971939875966,-0.29912210167153286,-0.15913750053871245
2192,6.866794958349172,-0.2880159895502698,-0.24906312213057563,0.03633270885669268,-0.08123575940373398
2193,6.458071058117875,-0.28979713205799196,-0.301689753929774,-0.019967435814942622,0.09721155003422782
2194,6.358911201465291,-0.2562544973890136,-0.21439339646271297,0.06085402560510135,-0.04485749994360265
2195,6.67986934343024,-0.25941728644138323,-0.2950334761823927,-0.04421653351066781,0.07121496310546285
2196,5.312589301942672,-0.06762500361001633,-0.05941947248010408,0.004933433192161784,-0.0876119967017855
2197,7.675931897493556,-0.06760321819180419,-0.09744379917780559,0.013991758053061507,0.14504800204719817
2198,6.619929738653427,-0.16779850419364276,-0.16908940956706092,0.024853477396420277,-0.09233940135510195
2199,7.91940169171169,-0.16847132286768468,-0.20560962742283231,-0.00699567698372146,0.12851664140110924
2200,6.722689230244451,-0.1507211629660203,-0.13825107082014992,0.2213877622943153,0.10348852595225685
2201,7.40265353615292,-0.15451614263457222,-0.17877901877675736,-0.2102653987811047,-0.08157473704999402
2202,2.4393889965577014,0.027900841790468815,-0.014611064545100643,-0.11594939768836858,-0.11827339835110165
2203,5.718703886523538,0.02750403856848079,-0.05957976418236891,0.12539584175507948,0.17418731181394487
2204,7.867597754924156,-0.12280628913808006,-0.10977256830249514,0.2870287707105316,0.14940125424237477
2205,10.491729442549328,-0.1260451494312849,-0.17225421184585207,-0.2773913944618835,-0.09819087066820689
2206,3.508739057484227,-0.15126889178687397,-0.13287832729873203,0.008125173578652731,-0.05088280278834559
2207,7.497540258516379,-0.15099350515099902,-0.2349798714830762,0.005419469771154279,0.10770106599444434
2208,5.901381736483021,-0.04815398085104128,-0.08034079956511657,0.1982388394319125,0.10019189669262796
2209,9.030188352281433,-0.048965511042891034,-0.08587749124992461,-0.18576221316331012,-0.03218066650221035
2210,6.710542346274124,0.03492280982203875,-0.04236875580889838,0.22018539438741305,0.13216652401856013
2211,8.266417187352015,0.03555740137071625,-0.0031851147789330714,-0.2087876109722535,-0.06978355547679323
2212,6.658160199321039,-0.08851555759308599,-0.11845849277008147,0.2190337459379633,0.10614192556767237
2213,9.938489455549124,-0.0901085372894625,-0.1322233545638266,-0.2072960813647087,-0.03796638193584624
2214,7.602450084601904,-0.02552087458707733,-0.07061005490166801,0.27075981522623865,0.14581279101825895
2215,8.829665842004653,-0.02610745348630886,-0.05550600082746574,-0.26072551643253955,-0.10931714287116415
2216,3.3626363153349255,-0.2655339531804308,-0.23888643653619857,-0.08741904629500988,-0.14142042717763356
2217,4.5998410665666585,-0.262551258608952,-0.26386975177696775,0.09866248511720939,0.1817988483678727
2218,3.2025115191879885,-0.2166716675362196,-0.20292714451040542,-0.0019091013655454453,-0.05730263680397045
2219,5.31061892137331,-0.21711570789727927,-0.22125956699961707,0.015365773970279724,0.11023233972844623
2220,7.489681936271527,-0.2439101766605509,-0.2295041942880267,0.2984305761078721,0.16477358163822264
2221,8.733543045746943,-0.2501616024084208,-0.2564781911316372,-0.28874607842077654,-0.13141668481486185
2222,3.303224936479093,-0.20949924728316716,-0.17446798973140262,0.05592191619379167,0.00927367846348456
2223,5.733340024348112,-0.21098764240766074,-0.20593246108009702,-0.04192756907812331,0.0602238013719519
2224,2.4616390183287433,-0.17440653418886784,-0.13164182468539193,-0.12649317803767407,-0.1223136695722739
2225,1.581806868158078,-0.17260516258133846,-0.1956865411429178,0.13710813800012447,0.15251620149328596
2226,2.656318007509379,-0.18442753669811174,-0.15982914290257863,0.038226864978434576,-0.0016614179614753946
2227,7.032150773020079,-0.18449287993816077,-0.22378351291020712,-0.024241945238505074,0.09451029378743399
2228,2.584042986985788,-0.24292367039384,-0.19888055821259817,-0.1571354335119615,-0.16708477976776304
2229,1.4708837413980012,-0.239709735772792,-0.24248225632167997,0.16696558187226693,0.19324739632152377
2230,2.1789095040262536,0.03951382636237895,0.0019124763175135567,-0.03932379918823628,-0.04501344281293097
2231,6.645279895970628,0.039206152200102866,-0.040187733026132696,0.05106223318156259,0.13563290202901476
2232,1.8156479209123653,-0.174971256966159,-0.1481141699921517,0.008586544964639448,-0.008455271810470592
2233,4.633753292022964,-0.17545311384241788,-0.1922342429558436,0.005223011381534512,0.08569492293255669
2234,4.088579994641225,-0.25874861491114004,-0.2007750670115153,-0.004503222168840549,-0.047240992165392355
2235,4.170466599137193,-0.25891776677756645,-0.2532635834955034,0.018698028984373928,0.09371412607530753
2236,3.866028790503451,-0.2261937761083179,-0.180118176199141,0.10103781547461246,0.05070347489700431
2237,5.639636538211843,-0.22897449165517944,-0.2434702387877873,-0.08690483452067832,0.013236405494223748
2238,2.8913890896791816,-0.19188207902428212,-0.14226582114185607,-0.06069578359418135,-0.07003932091451827
2239,3.8979101938743064,-0.19101204706038616,-0.22177741002468837,0.07352254851308983,0.13551897271758034
2240,9.533980369233213,-0.12577906337617709,-0.1635733193584851,0.28921017624753304,0.12543469880308425
2241,7.493157122702577,-0.13045163945888244,-0.16842517434131532,-0.28484481595416733,-0.1582784592395737
2242,3.1698904295721047,-0.2324674366413801,-0.24212788684027536,0.045530487850518976,-0.010515831255664429
2243,5.054189799664924,-0.233176857964571,-0.2877476704972131,-0.03100356216188363,0.0407342712195324
2244,5.712165748643312,-0.16639047509049681,-0.1864671270762171,0.2877873654489276,0.18859080721934637
2245,8.726705669181586,-0.1732862441181224,-0.2502685480174564,-0.28296086410890564,-0.1484923916203635
2246,9.548020212369437,-0.001503400459351061,-0.07633660183775992,0.14901335280114303,-3.174989528599207e-05
2247,7.451495707635774,-0.001526104158719989,-0.06247923079700697,-0.13255117868441352,-0.0175895269383632
2248,5.34067295577097,-0.2390061204950502,-0.23401689316545213,-0.12111001676620002,-0.2168562419357754
2249,5.520666974766029,-0.23322114337564268,-0.2039111050821486,0.1323628194943348,0.2263929063365573
2250,5.854727880785117,-0.24808325283867083,-0.2565843370698747,-0.024242008571695402,-0.12940563084114165
2251,6.0922072492552255,-0.2462222294999575,-0.26848861078421277,0.03936966473806821,0.14688800346283687
2252,10.28183387081895,0.004235750094876194,-0.06720845365808123,0.2738973114236875,0.10916352174466565
2253,7.322233928509984,0.00438847603331522,-0.0355690291062707,-0.26317792938767304,-0.14176522833960398
2254,7.46719217093127,0.022144064392030087,-0.05652368370266188,0.017933194645239896,-0.08601539067569233
2255,8.831868753864502,0.022100559553548824,-0.017978913328122525,0.0005305606119705377,0.14938430310714812
2256,2.840038987423171,-0.19134872802946673,-0.21296029502437228,0.07176993011079233,0.026232862224181492
2257,7.092388021689583,-0.1934071180527865,-0.1968523341984976,-0.055320788239776715,0.07081365159579686
2258,22.60714100958788,-0.17946646372547606,-0.08408056013286114,0.19524936539135962,-0.19116162544205076
2259,23.805626615003362,-0.18599391423972633,0.003411022591448964,-0.18339759175529038,0.1885428080956141
2260,5.480813305290014,-0.10077645206261954,-0.16081879962058293,0.11908843189485313,0.043967146603834065
2261,8.285952672673208,-0.10274815212674547,-0.1285421120978537,-0.10280115788833032,0.04045973079545157
2262,7.323561094096545,-0.03434027508410293,-0.1172373564470382,0.30746843821390885,0.20986583828926086
2263,7.434592149038544,-0.036069799148131014,-0.08148158714175224,-0.3021719688258792,-0.180398675657454
2264,9.285665746152713,0.012635668928196106,-0.08043482385220982,0.09946177504874276,-0.03333937314649423
2265,7.673317515093072,0.012737347322413299,-0.04100773669779301,-0.08131247542863347,0.04138192867061922
2266,2.483270788080079,-0.20961298226635058,-0.23004862098466783,-0.1389824420378418,-0.17814689165069944
2267,3.4167097650705833,-0.20454907332709615,-0.1754255954708372,0.15039500168475126,0.2033882573956535
2268,7.049625877404775,-0.0748371613063331,-0.14484965872196925,0.22868383133333214,0.12687075421923683
2269,8.3972402883917,-0.0775594274900563,-0.11791709491184779,-0.21738686564442503,-0.07580682298257238
2270,1.8215259641533796,-0.11330899375983637,-0.11536637108240809,0.007828307805949647,-0.02410520799458027
2271,3.2098922993390726,-0.11330196251185576,-0.0724653456182707,0.010637694136338142,0.04915970836633018
2272,0.9007630442258586,-0.2984959050660897,-0.286652609705925,-0.03795640799549181,-0.027158458428900866
2273,6.545998566376837,-0.2958753719092801,-0.18296237254426592,0.05483796110440695,0.036892736241931005
2274,9.933973945925983,-0.0538419061420989,-0.09881341421887987,0.27274509460135776,0.10479393530459631
2275,4.8588667943455155,-0.056648648377500305,-0.05895794528935637,-0.2645072048299401,-0.17959350737787427
2276,4.567839190415748,-0.23535174072319465,-0.24154753983020782,-0.0737719853456907,-0.15557054855993815
2277,3.8331279174361854,-0.2320409850484441,-0.1903770448906081,0.08884816481430527,0.1423857428488277
2278,3.802655260669654,-0.27458764146404935,-0.2970815400282542,0.0828806598036453,0.01779668467740218
2279,6.933607486163212,-0.2785070448577489,-0.255419685727074,-0.06667767884440277,0.05648519495679509
2280,3.3514191427002076,-0.019354338293860112,-0.0773086075981458,0.17148091534859836,0.1635478674655869
2281,6.136001976307193,-0.020310794939319744,-0.08431763077775638,-0.15526917121758196,-0.06927556424800839
2282,5.337192332056205,-0.010383431882920938,-0.06390436774208433,0.3521124347719348,0.2758094022671382
2283,6.146597292395165,-0.011371654026031288,-0.04649177938699722,-0.35717986399984464,-0.2557653855709803
2284,4.1899912522665925,-0.037849624702885554,-0.08921144743050848,0.31159830700030783,0.2594311762423742
2285,5.962944665258293,-0.04102457173185132,-0.08014796585554168,-0.3091213033966881,-0.21249828806945256
2286,4.501078333370517,-0.22564811830841564,-0.22301235227357774,-0.11625443704232429,-0.19678782068547748
2287,4.53744612967081,-0.2212963617372833,-0.25325307179064976,0.13684141185833554,0.21139413260278248
2288,3.858853727946592,-0.11926108004978998,-0.14906097593761625,-0.1279920891132492,-0.18894055343809582
2289,5.944096513415089,-0.11466381338136214,-0.15478750389246715,0.14287067926271524,0.23942395477067857
2290,5.849981662964767,-0.2749884100040347,-0.2597689472493671,-0.08496493393744618,-0.18964988986651102
2291,4.167371840104055,-0.2669546192892518,-0.2715395000718889,0.10668409399442669,0.1819881931656883
2292,4.70156542411918,-0.19928214924659704,-0.20645129964465186,0.04474287471364685,-0.038713752380794005
2293,5.96883394033762,-0.19870499699238128,-0.23103987744876317,-0.018850585401197464,0.08251795811312539
2294,4.921504975543531,-0.2362089104710089,-0.24087668529578618,0.029676556331226445,-0.05859416909515858
2295,5.37931837006655,-0.23484240198007564,-0.2730707873900731,-0.0032934284177002157,0.08530795716104053
2296,4.184458991166353,-0.09984611754159127,-0.14452679810069857,0.3108366625101343,0.25262734293937683
2297,6.30298181750522,-0.10815870439335763,-0.14336933834212168,-0.30649742935600277,-0.20144075084300267
2298,5.707626753388288,0.039560259640533224,-0.04990293351667268,0.2822387849886074,0.23840737200918652
2299,5.9544110926217275,0.04156090808579607,-0.015041004600269454,-0.2704186162900848,-0.18324175760859535
2300,5.309889682466241,-0.07247256833366891,-0.15581199242955163,0.2503639003646651,0.20954959094524384
2301,6.567975709255725,-0.07567682848151892,-0.12490925370227723,-0.2331108605368326,-0.12905451034506163
2302,6.0127241289243125,-0.22808304381163458,-0.2134714907123929,0.011930787473023721,-0.09457749039644286
2303,3.3884061191984953,-0.2271709280892777,-0.22819473487990244,0.013941763195256088,0.07463867252781278
2304,6.517138083244712,-0.2557736335682235,-0.3066991411504291,0.010728089811798342,-0.09515784419186059
2305,4.299007823117008,-0.25701831079993204,-0.3180837829907735,0.016399380688253272,0.06187333698783602
2306,5.872451716101166,-0.2807150067385121,-0.29614225029945374,-0.1335618817007134,-0.23925902588026865
2307,2.648773914347193,-0.2721296000365019,-0.29216336068652926,0.1530081250760726,0.19638796434515998
2308,7.360499466033204,0.0193338614449137,-0.1010744697636082,-0.17288849219297797,-0.21773125231266022
2309,7.692592711132407,0.018389896719452754,-0.08348668313452176,0.18105695700748445,0.2685895789237249
2310,6.393951254709666,-0.09103124189102103,-0.17781198450497218,-0.013782658462493378,-0.08460672749649911
2311,8.000205225172278,-0.09083837487403792,-0.1527079056416239,0.03641839869908929,0.16254910507372447
2312,8.40914134671846,0.013114909238350778,-0.12660941978295645,0.28473494013969586,0.23970641053858258
2313,8.876566918689603,0.013889461889981521,-0.09699235661398797,-0.2753520788983104,-0.16700344000543868
2314,5.14129692034513,-0.09484370572313382,-0.1807578525372914,0.08966373678351881,0.06350965199193784
2315,7.819369044383515,-0.09629187459155354,-0.1638551815634682,-0.06684402266250289,0.05276738089464959
2316,8.2135623190091,-0.007859792490933966,-0.13950937347752707,0.3037322611810006,0.24680269332159133
2317,8.457967554597642,-0.008356334152230799,-0.09968639732826323,-0.29589871524364764,-0.17971290080320268
2318,5.532621813694456,-0.15897304632713716,-0.2249274147408349,-0.10523499872348323,-0.17709857296376003
2319,5.5986961300161875,-0.15485167426437232,-0.18944786063262395,0.12415407292574597,0.21691747648375376
2320,6.422895848338904,-0.003250166491385293,-0.1138006207488832,-0.05263494347599321,-0.03401502579938443
2321,7.296513265747402,-0.00319529179236678,-0.12018975828375135,0.06932625152512392,0.11974889501219704
2322,1.894496791230372,-0.17671132015320662,-0.20562991996606192,0.11055772553479645,0.09422768421825908
2323,2.9472446078471157,-0.17944668904799527,-0.22706979867957888,-0.08989748902701221,-0.1097510854403178
2324,4.028983674634359,0.007801582480328188,-0.06222884689590761,-0.1491328315275862,-0.142764813488438
